,Aveiro,Azores,Beja,Braga,Bragança,Castelo Branco,Coimbra,Évora,Faro,Guarda,Leiria,Lisboa,Madeira,Portalegre,Porto,Santarém,Setúbal,Viana do Castelo,Vila Real,Viseu
2024-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 01:00:00,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262,0.0018815523338497262
2024-01-04 02:00:00,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357,0.007407554599561357
2024-01-04 03:00:00,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524,0.016215203760410524
2024-01-04 04:00:00,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913,0.027716797098249913
2024-01-04 05:00:00,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952,0.0411392615145952
2024-01-04 06:00:00,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678,0.05557643702174678
2024-01-04 07:00:00,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648,0.0700505786518648
2024-01-04 08:00:00,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065,0.0835789026513065
2024-01-04 09:00:00,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555,0.0952406477611555
2024-01-04 10:00:00,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225,0.10424007558058225
2024-01-04 11:00:00,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256,0.10996109945466256
2024-01-04 12:00:00,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966,0.11200979170298966
2024-01-04 13:00:00,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455,0.11024183681135455
2024-01-04 14:00:00,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986,0.10477301827694986
2024-01-04 15:00:00,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014,0.09597198000979014
2024-01-04 16:00:00,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197,0.08443571116515197
2024-01-04 17:00:00,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252,0.07094938369141252
2024-01-04 18:00:00,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818,0.05643324407429818
2024-01-04 19:00:00,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284,0.04188015127419284
2024-01-04 20:00:00,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077,0.028288000436078077
2024-01-04 21:00:00,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185,0.016591631779188185
2024-01-04 22:00:00,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914,0.0075988708535904914
2024-01-04 23:00:00,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295,0.001935076098518295
2024-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 01:00:00,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732,0.0019399392533139732
2024-01-05 02:00:00,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255,0.0076371132502473255
2024-01-05 03:00:00,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124,0.016717039142142124
2024-01-05 04:00:00,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848,0.028573445278633848
2024-01-05 05:00:00,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126,0.04240906657070126
2024-01-05 06:00:00,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836,0.057289577141479836
2024-01-05 07:00:00,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014,0.07220701206680014
2024-01-05 08:00:00,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043,0.08614837321016043
2024-01-05 09:00:00,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746,0.09816474957414746
2024-01-05 10:00:00,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928,0.10743623583779928
2024-01-05 11:00:00,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997,0.11332820780983997
2024-01-05 12:00:00,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929,0.11543509242532929
