,Aveiro,Azores,Beja,Braga,Bragança,Castelo Branco,Coimbra,Évora,Faro,Guarda,Leiria,Lisboa,Madeira,Portalegre,Porto,Santarém,Setúbal,Viana do Castelo,Vila Real,Viseu
2024-01-04 00:00:00,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552,0.257721813215552
2024-01-04 01:00:00,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554,0.25782896379873554
2024-01-04 02:00:00,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056,0.25793611037621056
2024-01-04 03:00:00,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552,0.2580432528931552
2024-01-04 04:00:00,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976,0.25815039129474976
2024-01-04 05:00:00,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653,0.25825752552617653
2024-01-04 06:00:00,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201,0.2583646555326201
2024-01-04 07:00:00,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672,0.2584717812592672
2024-01-04 08:00:00,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065,0.2585789026513065
2024-01-04 09:00:00,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923,0.25868601965392923
2024-01-04 10:00:00,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864,0.25879313221232864
2024-01-04 11:00:00,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033,0.25890024027170033
2024-01-04 12:00:00,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422,0.2590073437772422
2024-01-04 13:00:00,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457,0.25911444267415457
2024-01-04 14:00:00,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994,0.25922153690763994
2024-01-04 15:00:00,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033,0.2593286264229033
2024-01-04 16:00:00,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196,0.25943571116515196
2024-01-04 17:00:00,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958,0.2595427910795958
2024-01-04 18:00:00,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725,0.25964986611144725
2024-01-04 19:00:00,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094,0.25975693620592094
2024-01-04 20:00:00,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342,0.2598640013082342
2024-01-04 21:00:00,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704,0.25997106136360704
2024-01-04 22:00:00,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618,0.2600781163172618
2024-01-04 23:00:00,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236,0.2601851661144236
2024-01-05 00:00:00,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201,0.2602922107003201
2024-01-05 01:00:00,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817,0.2603992500201817
2024-01-05 02:00:00,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153,0.26050628401924153
2024-01-05 03:00:00,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353,0.2606133126427353
2024-01-05 04:00:00,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154,0.26072033583590154
2024-01-05 05:00:00,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817,0.2608273535439817
2024-01-05 06:00:00,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973,0.26093436571221973
2024-01-05 07:00:00,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627,0.2610413722858627
2024-01-05 08:00:00,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043,0.26114837321016043
2024-01-05 09:00:00,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656,0.2612553684303656
2024-01-05 10:00:00,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384,0.26136235789173384
2024-01-05 11:00:00,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238,0.2614693415395238
2024-01-05 12:00:00,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694,0.26157631931899694
2024-01-05 13:00:00,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179,0.2616832911754179
2024-01-05 14:00:00,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542,0.2617902570540542
