,Aveiro,Azores,Beja,Braga,Bragança,Castelo Branco,Coimbra,Évora,Faro,Guarda,Leiria,Lisboa,Madeira,Portalegre,Porto,Santarém,Setúbal,Viana do Castelo,Vila Real,Viseu
2024-01-04 07:00:00,163.85841558070487,133.49597970057667,585.680592727097,162.73553866738763,396.72757296035576,389.431457457774,234.32452497961208,426.3445353266377,281.20362092881567,328.5451414833389,204.79239327157757,160.10546315615977,42.862448620562354,353.7055755215338,139.49855290737366,391.0642916674747,288.3931944114298,134.1487333111517,259.2241965329784,298.0875774577115
2024-01-04 08:00:00,170.52783156786165,138.92957441758202,609.51914563058,169.35925097060024,412.87530152388814,405.2822172681019,243.86207437885068,443.6977426664457,292.64925781247814,341.91768760095,213.1279166982693,166.6221253112317,44.607049281233735,368.1022094189727,145.17646621837744,406.98151160158665,300.131463541998,139.6088966078092,269.77522007661446,310.22043036992653
2024-01-04 09:00:00,176.2549889136035,143.59550798016184,629.9897750883839,175.0471616731979,426.7416703990293,418.8935732935954,252.0521537212417,458.59927963456215,302.47784902364157,353.40095328361707,220.28579293746492,172.21810996761076,46.10517183175254,380.4648792147164,150.05220091392212,420.64993822919314,310.2113437604289,144.2976451269631,278.83558939671605,320.6391473632596
2024-01-04 10:00:00,180.64959130939323,147.17580472684617,645.6974415322741,179.41164906051551,437.38170946219674,429.3379341149467,258.3366226343474,470.0336311125641,310.0195923137801,362.21237295206015,225.77822455241312,176.5120600187666,47.25472169606551,389.95108939246296,153.793483732039,431.1380908637659,317.94590788762633,147.89544840555627,285.78785529708665,328.6337100923592
2024-01-04 11:00:00,183.41215386438148,149.42647335106855,655.5716934522451,182.15528052976367,444.07031763473117,435.90353380230283,262.28720494731533,477.22156494338486,314.7605303409908,367.7514629174343,229.23091140522746,179.21134986480084,47.97735895064065,395.91437040530235,156.14535243143544,437.7312192357504,322.80805816029306,150.15712209580357,290.1582323457785,333.6593023188765
2024-01-04 12:00:00,184.35441250579638,150.19413450549408,658.9396168979245,183.09108213037865,446.3516773231223,438.14293758713717,263.6346750041629,479.6732353150765,316.3775760134899,369.6407433523784,230.40855859272358,180.13202736349376,48.22383706079323,397.94833450699747,156.94753104689454,439.98001254225585,324.4664470724303,150.92853687330728,291.64888656931294,335.3734382377584
2024-01-04 13:00:00,183.41215386438148,149.42647335106855,655.5716934522451,182.15528052976367,444.07031763473117,435.90353380230283,262.28720494731533,477.22156494338486,314.7605303409908,367.7514629174343,229.23091140522746,179.21134986480084,47.97735895064065,395.91437040530235,156.14535243143544,437.7312192357504,322.80805816029306,150.15712209580357,290.1582323457785,333.6593023188765
2024-01-04 14:00:00,180.64959130939323,147.17580472684617,645.6974415322741,179.41164906051551,437.38170946219674,429.3379341149467,258.3366226343474,470.0336311125641,310.0195923137801,362.21237295206015,225.77822455241312,176.5120600187666,47.25472169606551,389.95108939246296,153.793483732039,431.1380908637659,317.94590788762633,147.89544840555627,285.78785529708665,328.6337100923592
2024-01-04 15:00:00,176.25498891360354,143.59550798016187,629.989775088384,175.04716167319793,426.7416703990294,418.89357329359547,252.05215372124175,458.5992796345622,302.47784902364157,353.40095328361707,220.28579293746495,172.2181099676108,46.10517183175255,380.46487921471646,150.05220091392215,420.6499382291932,310.211343760429,144.29764512696312,278.8355893967161,320.63914736325967
2024-01-04 16:00:00,170.52783156786165,138.92957441758202,609.51914563058,169.35925097060024,412.87530152388814,405.2822172681019,243.86207437885068,443.6977426664457,292.64925781247814,341.91768760095,213.1279166982693,166.6221253112317,44.607049281233735,368.1022094189727,145.17646621837744,406.98151160158665,300.131463541998,139.6088966078092,269.77522007661446,310.22043036992653
2024-01-04 17:00:00,163.85841558070487,133.49597970057667,585.680592727097,162.73553866738763,396.72757296035576,389.431457457774,234.32452497961208,426.3445353266377,281.20362092881567,328.5451414833389,204.79239327157757,160.10546315615977,42.862448620562354,353.7055755215338,139.49855290737366,391.0642916674747,288.3931944114298,134.1487333111517,259.2241965329784,298.0875774577115
2024-01-04 18:00:00,156.70125062992693,127.66501432966996,560.0986743632358,155.62741981082186,379.39892572465396,372.4214969490666,224.08947375353844,407.722250017815,268.9209396114664,314.1946318495216,195.84727480381503,153.1122232589697,40.99026150167424,338.25608433094783,133.40540138986034,373.9830106609175,275.79648001156573,128.28925634231118,247.90155358391598,285.06742250209464
2024-01-04 19:00:00,149.544085679149,121.83404895876325,534.5167559993746,148.51930095425612,362.07027848895217,355.4115364403592,213.85442252746486,389.09996470899233,256.63825829411724,299.84412221570443,186.9021563360525,146.11898336177964,39.11807438278614,322.806593140362,127.31224987234705,356.9017296543603,263.1997656117017,122.42977937347071,236.57891063485357,272.0472675464778
2024-01-04 20:00:00,142.87466969199218,116.4004542417579,510.6782030958914,141.89558865104345,345.92254992541973,339.5607766300313,204.31687312822623,371.74675736918425,245.19262141045465,286.47157609809324,178.56663290936075,139.60232120670764,37.37347372211475,308.40995924292304,121.63433656134325,340.9845097202483,251.46149648113348,116.96961607681313,226.0278870912175,259.91441463426276
2024-01-04 21:00:00,137.1475123462503,111.73452067917805,490.20757363808747,136.20767794844576,332.0561810502785,325.9494206045377,196.12679378583516,356.8452204010678,235.36403019929122,274.98831041542616,171.40875667016508,134.0063365503286,35.87535117159594,296.04728944717925,116.75860186579854,327.31608309264175,241.3816162627025,112.28086755765925,216.96751777111584,249.4956976409296
2024-01-04 22:00:00,132.75290995046063,108.15422393249375,474.4999071941976,131.8431905611282,321.4161419871112,315.50505978318654,189.84232487272956,345.41086892306595,227.82228690915275,266.17689074698313,165.91632505521696,129.71238649917282,34.725801307282985,286.5610792694328,113.01731904768172,316.8279304580691,233.64705213550525,108.68306427906613,210.01525187074532,241.50113491183012
2024-01-04 23:00:00,129.99034739547236,105.90355530827132,464.62565527422623,129.09955909188,314.72753381457665,308.9394600958303,185.89174255976152,338.2229350922451,223.08134888194198,260.63780078160886,162.46363820240256,127.01309665313852,34.003164052707824,280.5977982565933,110.66545034828522,310.23480208608447,228.7849018628384,106.42139058881875,205.6448748220534,236.47554268531272
2024-01-05 00:00:00,129.37814349912148,105.4047908192444,462.4374494404647,128.49155046141777,313.2452897376068,307.4844755912363,185.01626486949647,336.63003682827815,222.0307226337234,259.4102982756776,161.69849775685657,126.41491444794694,33.84302239651243,279.27629193830074,110.1442591886945,308.7737170253382,227.70741410199287,105.92018729735173,204.67636757399112,235.36183500220918
2024-01-05 01:00:00,130.32281207111865,106.17441535188856,465.8139867224664,129.42974547801975,315.5324842554605,309.72960689867426,186.36718122989168,339.08797761782193,223.65190407919167,261.304410754074,162.8791569071488,127.3379466810652,34.090130901664224,281.31545812791154,110.94848946459254,311.02826186918634,229.3700445270025,106.6935750533798,206.1708343103994,237.08035501309251
2024-01-05 02:00:00,133.09244018506726,108.43084030978598,475.7134931326948,132.18039408788488,322.2381992823974,316.31199883264117,190.32786759361122,346.29429538358494,228.4049675792168,266.8576675540295,166.34067438806466,130.0441402591159,34.81461638085963,287.2939908908035,113.30637332803754,317.6382528954341,234.24463028619374,108.96103322397444,210.5523890812611,242.11880074698945
2024-01-05 03:00:00,137.49828226202854,112.02029406097449,491.46133366900057,136.5560441339126,332.9054514210497,326.7830722607542,196.6284097303113,357.7578914788336,235.96599971108085,275.69162340181776,171.84715350370774,134.34907256195117,35.967106345960346,296.80446309917807,117.05722489032306,328.15323013916935,241.9989764157115,112.56803828196138,217.5224361698036,250.1338104535601
2024-01-05 04:00:00,143.2400874454559,116.69816126416345,511.98431902337165,142.25850229656967,346.80728506663615,340.42924083315444,204.83943610551395,372.69754077416513,245.81972863019377,287.2042588052144,179.02333680223404,139.95936956736983,37.46906051042448,309.19875178883296,121.94542981605463,341.85661527805297,252.10463704149208,117.26877879349655,226.60597838549015,260.57917446673156
2024-01-05 05:00:00,149.92656120088046,122.14565299999654,535.8838416597443,148.89915547582876,362.99631323007617,356.3205407129927,214.40137884111184,390.09513085904035,257.2946389947749,300.61100668700755,187.3801792510526,146.49269880590674,39.2181231800404,323.63220666809866,127.63786501768423,357.8145452607848,263.87292809228234,122.7429070610598,237.18398733758502,272.7430584907864
2024-01-05 06:00:00,157.10203139179038,127.99153170908251,561.5311886062786,156.0254541317216,380.3692803956655,373.3740060750727,224.66260734153147,408.7650447200521,269.60873462666416,314.99821933475135,196.34817584761157,153.50382468679274,41.09509862433653,339.12121163936524,133.7466004434148,374.93951353076784,276.50185998099136,128.6173702896414,248.53558919698924,285.796513931254
2024-01-05 07:00:00,164.27750158270027,133.83741041816845,587.1785355528128,163.1517527876144,397.7422475612547,390.42747143715263,234.92383584195107,427.4349585810638,281.92283025855335,329.3854319824951,205.3161724441705,160.51495056767868,42.97207406863265,354.61021661063177,139.8553358691453,392.06448180075085,289.1307918697004,134.491833518223,259.8871910563934,298.8499693717216
2024-01-05 08:00:00,170.96397533812478,139.28490215400151,611.0780581891855,169.79240596687347,413.93127572469473,406.3187713169908,244.4857785775489,444.832548665939,293.3977406231345,342.7921798642882,213.67301489298902,167.0482798062156,44.72113673824857,369.0436714898974,145.54777107077487,408.0224117834826,300.89908292049057,139.9659617857862,270.46520000848824,311.0138533957764
2024-01-05 09:00:00,176.70578052155213,143.96276935719047,631.6010435435566,175.49486412953058,427.83310937028114,419.9649398893911,252.6968049527516,459.7721979612705,303.2514695422474,354.30481526768483,220.8491981915153,172.65857681163425,46.22309090271269,381.43796017955225,150.43597599650644,421.72579692236627,311.00474354627113,144.66670229732136,279.5487422241748,321.4592174089479
2024-01-05 10:00:00,181.11162259851343,147.55222310837902,647.3488840798624,179.8705141755583,438.50036150893357,430.43601331750415,258.9973470894517,471.23579405651924,310.8125016741115,363.1387711154732,226.35567730715846,176.96350911446956,47.37558086781341,390.94843238792686,154.186827558792,432.2407741661015,318.7590896757889,148.27370735530835,286.51878931271733,329.4742271155186
2024-01-05 11:00:00,183.88125071246202,149.80864806627642,657.2483904900907,182.6211627854234,445.20607653587035,437.018405251471,262.9580334531712,478.4421118222822,315.56556517413657,368.69202791542864,229.81719478807426,179.66970269252022,48.10006634700881,396.9269651508188,156.544711422237,438.85076519234923,323.63367543498015,150.54116552590295,290.900344083579,334.5126728494155
2024-01-05 12:00:00,184.82591928445925,150.5782725989206,660.6249277720925,183.5593578020254,447.4932710537241,439.26353655890904,264.3089498135664,480.900052611826,317.1867466196049,370.58614039382513,230.99785393836655,180.5927349256385,48.34717485216062,398.9661313404297,157.34894169813504,441.10531003619747,325.29630585998984,151.31455328193104,292.39481081998736,336.23119286029885
2024-01-05 13:00:00,183.88125071246202,149.80864806627642,657.2483904900907,182.6211627854234,445.20607653587035,437.018405251471,262.9580334531712,478.4421118222822,315.56556517413657,368.69202791542864,229.81719478807426,179.66970269252022,48.10006634700881,396.9269651508188,156.544711422237,438.85076519234923,323.63367543498015,150.54116552590295,290.900344083579,334.5126728494155
2024-01-05 14:00:00,181.11162259851343,147.55222310837902,647.3488840798624,179.8705141755583,438.50036150893357,430.43601331750415,258.9973470894517,471.23579405651924,310.8125016741115,363.1387711154732,226.35567730715846,176.96350911446956,47.37558086781341,390.94843238792686,154.186827558792,432.2407741661015,318.7590896757889,148.27370735530835,286.51878931271733,329.4742271155186
2024-01-05 15:00:00,176.70578052155216,143.9627693571905,631.6010435435567,175.4948641295306,427.8331093702812,419.96493988939113,252.69680495275162,459.7721979612706,303.25146954224743,354.3048152676849,220.84919819151534,172.65857681163428,46.223090902712705,381.4379601795523,150.43597599650647,421.7257969223663,311.0047435462712,144.6667022973214,279.5487422241749,321.4592174089479
2024-01-05 16:00:00,170.9639753381248,139.28490215400154,611.0780581891855,169.7924059668735,413.9312757246948,406.3187713169909,244.48577857754896,444.83254866593904,293.39774062313455,342.79217986428824,213.67301489298904,167.04827980621562,44.721136738248575,369.04367148989746,145.5477710707749,408.02241178348265,300.89908292049057,139.96596178578622,270.4652000084883,311.01385339577644
2024-01-05 17:00:00,164.27750158270027,133.83741041816845,587.1785355528128,163.1517527876144,397.7422475612547,390.42747143715263,234.92383584195107,427.4349585810638,281.92283025855335,329.3854319824951,205.3161724441705,160.51495056767868,42.97207406863265,354.61021661063177,139.8553358691453,392.06448180075085,289.1307918697004,134.491833518223,259.8871910563934,298.8499693717216
2024-01-05 18:00:00,157.10203139179038,127.99153170908251,561.5311886062786,156.0254541317216,380.3692803956655,373.3740060750727,224.66260734153147,408.7650447200521,269.60873462666416,314.99821933475135,196.34817584761157,153.50382468679274,41.09509862433653,339.12121163936524,133.7466004434148,374.93951353076784,276.50185998099136,128.6173702896414,248.53558919698924,285.796513931254
